# Assembly Statistics Report
# Assembly name:  ASM164002v2
# Organism name:  Sugiyamaella lignohabitans (budding yeasts)
# Infraspecific name:  strain=CBS 10342
# Taxid:          796027
# BioSample:      SAMN04417247
# BioProject:     PRJNA308900
# Submitter:      University of Natural Resources and Life Sciences
# Date:           2016-05-06
# Assembly type:  haploid
# Release type:   major
# Assembly level: Complete Genome
# Genome representation: full
# Relation to type material: assembly from type material
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_001640025.2
# RefSeq assembly accession: GCF_001640025.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001640035.2	GCF_001640035.1	Primary Assembly
## GCA_001749775.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	B	Chromosome	all	unspanned-gaps	0
Primary Assembly	B	Chromosome	all	gc-perc	44
Primary Assembly	B	Chromosome	assembled-molecule	total-length	4956242
Primary Assembly	B	Chromosome	assembled-molecule	ungapped-length	4956242
Primary Assembly	B	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	B	Chromosome	assembled-molecule	scaffold-N50	4956242
Primary Assembly	B	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	B	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	B	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	B	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	B	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	B	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	B	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C	Chromosome	all	total-length	2773601
Primary Assembly	C	Chromosome	all	ungapped-length	2773601
Primary Assembly	C	Chromosome	all	scaffold-count	1
Primary Assembly	C	Chromosome	all	scaffold-N50	2773601
Primary Assembly	C	Chromosome	all	spanned-gaps	0
Primary Assembly	C	Chromosome	all	unspanned-gaps	0
Primary Assembly	C	Chromosome	all	gc-perc	45.5
Primary Assembly	C	Chromosome	assembled-molecule	total-length	2773601
Primary Assembly	C	Chromosome	assembled-molecule	ungapped-length	2773601
Primary Assembly	C	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C	Chromosome	assembled-molecule	scaffold-N50	2773601
Primary Assembly	C	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	C	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C	Chromosome	assembled-molecule	gc-perc	45.5
Primary Assembly	C	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D	Chromosome	all	total-length	2277569
Primary Assembly	D	Chromosome	all	ungapped-length	2277569
Primary Assembly	D	Chromosome	all	scaffold-count	1
Primary Assembly	D	Chromosome	all	scaffold-N50	2277569
Primary Assembly	D	Chromosome	all	spanned-gaps	0
Primary Assembly	D	Chromosome	all	unspanned-gaps	0
Primary Assembly	D	Chromosome	all	gc-perc	46
Primary Assembly	D	Chromosome	assembled-molecule	total-length	2277569
Primary Assembly	D	Chromosome	assembled-molecule	ungapped-length	2277569
Primary Assembly	D	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D	Chromosome	assembled-molecule	scaffold-N50	2277569
Primary Assembly	D	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D	Chromosome	assembled-molecule	gc-perc	46
Primary Assembly	D	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	43869
non-nuclear	all	all	all	ungapped-length	43869
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	43869
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	21.5
non-nuclear	all	all	assembled-molecule	total-length	43869
non-nuclear	all	all	assembled-molecule	ungapped-length	43869
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	43869
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	21.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	43869
non-nuclear	MT	Mitochondrion	all	ungapped-length	43869
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	43869
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	21.5
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	43869
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	43869
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	43869
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	21.5
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
