# Assembly Statistics Report
# Assembly name:  mono_v1
# Organism name:  Monoraphidium neglectum (green algae)
# Infraspecific name:  strain=SAG 48.87
# Taxid:          145388
# BioSample:      SAMN02981574
# BioProject:     PRJNA221625
# Submitter:      Bielefeld University
# Date:           2015-02-26
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    AYTC01
# Assembly method: Newbler v. 2.8
# Genome coverage: 49.3x
# Sequencing technology: Illumina GAIIx
# Relation to type material: assembly from type material
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000611645.1
# RefSeq assembly accession: GCF_000611645.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000611655.1	GCF_000611655.1	Primary Assembly
## GCA_000611665.1	GCF_000611665.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	37.5
non-nuclear	all	all	assembled-molecule	total-length	229202
non-nuclear	all	all	assembled-molecule	ungapped-length	228023
non-nuclear	all	all	assembled-molecule	scaffold-count	2
non-nuclear	all	all	assembled-molecule	scaffold-N50	135362
non-nuclear	all	all	assembled-molecule	spanned-gaps	2
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	37.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	93840
non-nuclear	MT	Mitochondrion	all	ungapped-length	92661
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	93840
non-nuclear	MT	Mitochondrion	all	spanned-gaps	2
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	45.5
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	93840
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	92661
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	93840
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	2
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	45.5
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	CP	Chloroplast	all	total-length	135362
non-nuclear	CP	Chloroplast	all	ungapped-length	135362
non-nuclear	CP	Chloroplast	all	scaffold-count	1
non-nuclear	CP	Chloroplast	all	scaffold-N50	135362
non-nuclear	CP	Chloroplast	all	spanned-gaps	0
non-nuclear	CP	Chloroplast	all	unspanned-gaps	0
non-nuclear	CP	Chloroplast	all	gc-perc	32.5
non-nuclear	CP	Chloroplast	assembled-molecule	total-length	135362
non-nuclear	CP	Chloroplast	assembled-molecule	ungapped-length	135362
non-nuclear	CP	Chloroplast	assembled-molecule	scaffold-count	1
non-nuclear	CP	Chloroplast	assembled-molecule	scaffold-N50	135362
non-nuclear	CP	Chloroplast	assembled-molecule	spanned-gaps	0
non-nuclear	CP	Chloroplast	assembled-molecule	unspanned-gaps	0
non-nuclear	CP	Chloroplast	assembled-molecule	gc-perc	32.5
non-nuclear	CP	Chloroplast	unlocalized-scaffold	total-length	0
non-nuclear	CP	Chloroplast	unlocalized-scaffold	ungapped-length	0
non-nuclear	CP	Chloroplast	unlocalized-scaffold	scaffold-count	0
non-nuclear	CP	Chloroplast	unlocalized-scaffold	scaffold-N50	0
non-nuclear	CP	Chloroplast	unlocalized-scaffold	spanned-gaps	0
non-nuclear	CP	Chloroplast	unlocalized-scaffold	unspanned-gaps	0
